,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
18,2021-07-04,5.809,6.23,5.661,5.959,5.809,6.23,5.661,5.959,4892029.631,4892029.631
19,2021-07-03,5.715,5.984,5.613,5.807,5.715,5.984,5.613,5.807,2875743.87,2875743.87
20,2021-07-02,5.881,6.087,5.503,5.711,5.881,6.087,5.503,5.711,5173174.087,5173174.087
21,2021-07-01,6.568,6.57,5.712,5.882,6.568,6.57,5.712,5.882,7788824.684,7788824.684
22,2021-06-30,6.008,6.68,5.674,6.565,6.008,6.68,5.674,6.565,10082204.006,10082204.006
23,2021-06-29,5.537,6.325,5.405,6.008,5.537,6.325,5.405,6.008,8512833.524,8512833.524
24,2021-06-28,5.416,5.69,5.199,5.537,5.416,5.69,5.199,5.537,5446198.658,5446198.658
25,2021-06-27,5.205,5.441,5.073,5.417,5.205,5.441,5.073,5.417,3054229.621,3054229.621
26,2021-06-26,5.05,5.296,4.894,5.201,5.05,5.296,4.894,5.201,5144164.339,5144164.339
27,2021-06-25,5.477,5.593,4.847,5.05,5.477,5.593,4.847,5.05,7928720.511,7928720.511
28,2021-06-24,5.198,5.607,4.995,5.477,5.198,5.607,4.995,5.477,7187923.79,7187923.79
29,2021-06-23,4.727,5.775,4.605,5.19,4.727,5.775,4.605,5.19,13528112.907,13528112.907
30,2021-06-22,4.835,5.47,4.516,4.728,4.835,5.47,4.516,4.728,16287915.606,16287915.606
31,2021-06-21,5.863,5.912,4.771,4.838,5.863,5.912,4.771,4.838,10456612.437,10456612.437
32,2021-06-20,5.726,5.9,5.375,5.859,5.726,5.9,5.375,5.859,5248222.559,5248222.559
33,2021-06-19,5.954,6.042,5.644,5.726,5.954,6.042,5.644,5.726,4906834.183,4906834.183
34,2021-06-18,6.159,6.595,5.684,5.954,6.159,6.595,5.684,5.954,10943242.782,10943242.782
35,2021-06-17,6.176,6.438,6.024,6.158,6.176,6.438,6.024,6.158,5825129.963,5825129.963
36,2021-06-16,6.578,6.581,5.962,6.175,6.578,6.581,5.962,6.175,8840772.415,8840772.415
37,2021-06-15,6.196,6.863,6.056,6.581,6.196,6.863,6.056,6.581,13175819.476,13175819.476
38,2021-06-14,6.051,6.332,5.821,6.198,6.051,6.332,5.821,6.198,8428062.365,8428062.365
