,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
185,2021-01-18,1.9584,2.0862,1.8513,2.0725,1.9584,2.0862,1.8513,2.0725,3391213.89,3391213.89
186,2021-01-17,1.9646,2.03,1.801,1.9533,1.9646,2.03,1.801,1.9533,4534342.53,4534342.53
187,2021-01-16,1.8546,2.181,1.8522,1.96,1.8546,2.181,1.8522,1.96,5810191.16,5810191.16
188,2021-01-15,1.9053,1.986,1.6441,1.8436,1.9053,1.986,1.6441,1.8436,6196530.38,6196530.38
189,2021-01-14,1.8069,1.9603,1.7084,1.9053,1.8069,1.9603,1.7084,1.9053,6882219.87,6882219.87
190,2021-01-13,1.29,1.89,1.2071,1.808,1.29,1.89,1.2071,1.808,15587155.42,15587155.42
191,2021-01-12,1.305,1.4294,1.2347,1.2913,1.305,1.4294,1.2347,1.2913,5491662.55,5491662.55
192,2021-01-11,1.4593,1.46,1.12,1.3091,1.4593,1.46,1.12,1.3091,8163655.41,8163655.41
193,2021-01-10,1.5673,1.66,1.3411,1.4594,1.5673,1.66,1.3411,1.4594,5163199.49,5163199.49
194,2021-01-09,1.3499,1.6017,1.3121,1.5674,1.3499,1.6017,1.3121,1.5674,4660055.38,4660055.38
195,2021-01-08,1.4645,1.4691,1.168,1.346,1.4645,1.4691,1.168,1.346,6842014.57,6842014.57
196,2021-01-07,1.5963,1.6198,1.3433,1.4612,1.5963,1.6198,1.3433,1.4612,7027110.99,7027110.99
197,2021-01-06,1.5846,1.65,1.4634,1.5916,1.5846,1.65,1.4634,1.5916,7978591.92,7978591.92
198,2021-01-05,1.5904,1.6608,1.5018,1.5826,1.5904,1.6608,1.5018,1.5826,7099880.0,7099880.0
199,2021-01-04,1.4886,1.596,1.3,1.5929,1.4886,1.596,1.3,1.5929,8245704.53,8245704.53
200,2021-01-03,1.2919,1.52,1.2856,1.4839,1.2919,1.52,1.2856,1.4839,7398328.67,7398328.67
201,2021-01-02,1.2908,1.401,1.2181,1.2919,1.2908,1.401,1.2181,1.2919,6368796.63,6368796.63
202,2021-01-01,1.169,1.43,1.1504,1.2874,1.169,1.43,1.1504,1.2874,10823650.7,10823650.7
203,2020-12-31,1.2134,1.2237,1.13,1.1699,1.2134,1.2237,1.13,1.1699,3846539.05,3846539.05
204,2020-12-30,1.2004,1.26,1.1255,1.2134,1.2004,1.26,1.1255,1.2134,7918700.44,7918700.44
205,2020-12-29,1.0381,1.2336,0.9331,1.2009,1.0381,1.2336,0.9331,1.2009,11221351.12,11221351.12
206,2020-12-28,0.8973,1.0603,0.8859,1.0383,0.8973,1.0603,0.8859,1.0383,6593251.32,6593251.32
207,2020-12-27,0.8755,0.973,0.8383,0.8973,0.8755,0.973,0.8383,0.8973,5937492.26,5937492.26
208,2020-12-26,0.924,0.9351,0.8568,0.8756,0.924,0.9351,0.8568,0.8756,3995325.45,3995325.45
209,2020-12-25,0.9253,0.9629,0.8979,0.9238,0.9253,0.9629,0.8979,0.9238,2811004.8,2811004.8
210,2020-12-24,0.8739,0.965,0.835,0.9259,0.8739,0.965,0.835,0.9259,5111046.25,5111046.25
211,2020-12-23,0.9165,1.0068,0.8104,0.8733,0.9165,1.0068,0.8104,0.8733,8051969.38,8051969.38
212,2020-12-22,0.898,0.9612,0.8505,0.9165,0.898,0.9612,0.8505,0.9165,4474158.37,4474158.37
213,2020-12-21,0.9788,1.0172,0.8912,0.8963,0.9788,1.0172,0.8912,0.8963,4151104.27,4151104.27
214,2020-12-20,1.0514,1.0549,0.9608,0.9784,1.0514,1.0549,0.9608,0.9784,2550932.39,2550932.39
215,2020-12-19,1.0217,1.11,1.0184,1.0525,1.0217,1.11,1.0184,1.0525,4078070.26,4078070.26
216,2020-12-18,0.9966,1.0645,0.965,1.0201,0.9966,1.0645,0.965,1.0201,3850664.62,3850664.62
217,2020-12-17,1.0289,1.12,0.9548,0.9993,1.0289,1.12,0.9548,0.9993,10151654.35,10151654.35
218,2020-12-16,0.9149,1.03,0.865,1.0293,0.9149,1.03,0.865,1.0293,5940993.04,5940993.04
219,2020-12-15,0.9309,0.9635,0.883,0.915,0.9309,0.9635,0.883,0.915,3430721.03,3430721.03
220,2020-12-14,0.8997,0.9364,0.865,0.9292,0.8997,0.9364,0.865,0.9292,2406607.15,2406607.15
221,2020-12-13,0.8521,0.9196,0.8334,0.8989,0.8521,0.9196,0.8334,0.8989,3902891.01,3902891.01
222,2020-12-12,0.8051,0.8872,0.8041,0.852,0.8051,0.8872,0.8041,0.852,3198330.03,3198330.03
223,2020-12-11,0.8769,0.8794,0.761,0.804,0.8769,0.8794,0.761,0.804,8838772.71,8838772.71
224,2020-12-10,0.8941,0.9075,0.8365,0.8768,0.8941,0.9075,0.8365,0.8768,3704999.45,3704999.45
225,2020-12-09,0.8404,0.932,0.8069,0.895,0.8404,0.932,0.8069,0.895,5749671.38,5749671.38
226,2020-12-08,0.9656,0.9694,0.8279,0.8404,0.9656,0.9694,0.8279,0.8404,7094413.45,7094413.45
227,2020-12-07,0.9857,1.0167,0.9481,0.9668,0.9857,1.0167,0.9481,0.9668,2541873.56,2541873.56
228,2020-12-06,1.0086,1.06,0.9451,0.9815,1.0086,1.06,0.9451,0.9815,4138816.5,4138816.5
229,2020-12-05,0.9338,1.04,0.9138,1.0086,0.9338,1.04,0.9138,1.0086,5833912.89,5833912.89
230,2020-12-04,1.0162,1.139,0.92,0.938,1.0162,1.139,0.92,0.938,9963138.27,9963138.27
231,2020-12-03,0.987,1.0857,0.9844,1.0187,0.987,1.0857,0.9844,1.0187,6616333.89,6616333.89
232,2020-12-02,0.8943,1.0142,0.8633,0.9854,0.8943,1.0142,0.8633,0.9854,6726213.8,6726213.8
233,2020-12-01,0.858,0.9377,0.8126,0.8952,0.858,0.9377,0.8126,0.8952,4971662.87,4971662.87
234,2020-11-30,0.8307,0.8693,0.8118,0.8579,0.8307,0.8693,0.8118,0.8579,3724502.15,3724502.15
235,2020-11-29,0.7961,0.838,0.783,0.83,0.7961,0.838,0.783,0.83,3226739.22,3226739.22
236,2020-11-28,0.7722,0.8198,0.7412,0.7945,0.7722,0.8198,0.7412,0.7945,3523035.19,3523035.19
237,2020-11-27,0.7971,0.83,0.7,0.7722,0.7971,0.83,0.7,0.7722,6244445.18,6244445.18
238,2020-11-26,0.8944,0.9325,0.632,0.7955,0.8944,0.9325,0.632,0.7955,11852637.04,11852637.04
