,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
42,2021-06-10,375.56,377.55,344.13,351.94,375.56,377.55,344.13,351.94,2417974.6499,2417974.6499
43,2021-06-09,352.5,378.77,333.56,375.54,352.5,378.77,333.56,375.54,3494285.669,3494285.669
44,2021-06-08,357.94,366.33,319.18,352.5,357.94,366.33,319.18,352.5,4986849.8512,4986849.8512
45,2021-06-07,393.82,407.42,353.53,357.96,393.82,407.42,353.53,357.96,3028938.8445,3028938.8445
46,2021-06-06,390.05,400.29,381.5,393.73,390.05,400.29,381.5,393.73,1862065.4318,1862065.4318
47,2021-06-05,390.68,426.0,373.8,390.08,390.68,426.0,373.8,390.08,3977579.347,3977579.347
48,2021-06-04,428.46,429.5,365.0,390.7,428.46,429.5,365.0,390.7,4926793.4499,4926793.4499
49,2021-06-03,401.52,433.0,391.32,428.48,401.52,433.0,391.32,428.48,4214469.415,4214469.415
50,2021-06-02,362.36,419.43,350.43,401.54,362.36,419.43,350.43,401.54,4377024.6685,4377024.6685
51,2021-06-01,353.37,364.4,339.48,362.39,353.37,364.4,339.48,362.39,3652280.6916,3652280.6916
52,2021-05-31,325.55,356.0,307.55,353.33,325.55,356.0,307.55,353.33,4110136.8744,4110136.8744
53,2021-05-30,305.18,338.32,291.06,325.57,305.18,338.32,291.06,325.57,3739673.1138,3739673.1138
54,2021-05-29,328.86,347.0,295.22,305.04,328.86,347.0,295.22,305.04,3764083.2923,3764083.2923
55,2021-05-28,369.83,373.68,312.3,328.82,369.83,373.68,312.3,328.82,5253443.3619,5253443.3619
56,2021-05-27,379.16,387.56,340.0,369.67,379.16,387.56,340.0,369.67,4275801.5014,4275801.5014
57,2021-05-26,343.18,388.28,336.21,379.16,343.18,388.28,336.21,379.16,5336916.0722,5336916.0722
58,2021-05-25,345.64,378.12,306.61,343.18,345.64,378.12,306.61,343.18,7638986.0132,7638986.0132
59,2021-05-24,260.72,350.0,257.4,345.64,260.72,350.0,257.4,345.64,7794003.641,7794003.641
60,2021-05-23,299.75,313.45,211.7,260.72,299.75,313.45,211.7,260.72,8801148.1832,8801148.1832
61,2021-05-22,326.23,335.82,284.55,299.76,326.23,335.82,284.55,299.76,5303046.012,5303046.012
62,2021-05-21,391.37,415.71,274.0,326.01,391.37,415.71,274.0,326.01,8827845.3858,8827845.3858
63,2021-05-20,334.8,423.83,284.27,391.17,334.8,423.83,284.27,391.17,8116861.4224,8116861.4224
64,2021-05-19,507.9,516.5,280.0,334.8,507.9,516.5,280.0,334.8,11497731.3774,11497731.3774
65,2021-05-18,512.06,534.0,490.0,507.88,512.06,534.0,490.0,507.88,2720596.4374,2720596.4374
66,2021-05-17,564.66,564.66,483.0,512.07,564.66,564.66,483.0,512.07,4029118.3527,4029118.3527
67,2021-05-16,563.42,606.78,534.88,564.32,563.42,606.78,534.88,564.32,2939528.1774,2939528.1774
68,2021-05-15,602.61,611.31,560.0,563.41,602.61,611.31,560.0,563.41,2259793.5825,2259793.5825
69,2021-05-14,571.1,615.0,566.0,602.61,571.1,615.0,566.0,602.61,2187570.2996,2187570.2996
70,2021-05-13,594.2,633.5,526.6,571.1,594.2,633.5,526.6,571.1,5485323.7047,5485323.7047
71,2021-05-12,671.9,684.91,581.4,594.65,671.9,684.91,581.4,594.65,2813834.8185,2813834.8185
72,2021-05-11,631.16,673.0,621.11,671.91,631.16,673.0,621.11,671.91,2640713.327,2640713.327
73,2021-05-10,661.74,691.77,588.0,631.1,661.74,691.77,588.0,631.1,3074645.0692,3074645.0692
74,2021-05-09,646.07,679.0,630.54,661.74,646.07,679.0,630.54,661.74,2343402.1219,2343402.1219
75,2021-05-08,624.3,657.91,618.36,646.1,624.3,657.91,618.36,646.1,2186084.7749,2186084.7749
76,2021-05-07,634.03,644.02,611.43,624.3,634.03,644.02,611.43,624.3,1979435.9584,1979435.9584
77,2021-05-06,651.1,653.77,620.0,633.99,651.1,653.77,620.0,633.99,2065376.5442,2065376.5442
78,2021-05-05,609.41,656.67,605.0,651.1,609.41,656.67,605.0,651.1,2270137.4732,2270137.4732
79,2021-05-04,676.15,677.71,604.14,609.3,676.15,677.71,604.14,609.3,3765315.6951,3765315.6951
80,2021-05-03,621.77,680.0,621.22,676.15,621.77,680.0,621.22,676.15,2873379.617,2873379.617
81,2021-05-02,620.0,629.0,595.3,621.78,620.0,629.0,595.3,621.78,2066258.2844,2066258.2844
82,2021-05-01,622.64,645.57,609.21,620.0,622.64,645.57,609.21,620.0,2427568.3909,2427568.3909
83,2021-04-30,599.66,628.0,585.72,622.65,599.66,628.0,585.72,622.65,3430512.4025,3430512.4025
84,2021-04-29,562.78,615.29,554.0,599.7,562.78,615.29,554.0,599.7,4336516.3347,4336516.3347
85,2021-04-28,568.78,578.88,538.0,562.78,568.78,578.88,538.0,562.78,2384514.8852,2384514.8852
86,2021-04-27,535.33,579.5,525.0,568.78,535.33,579.5,525.0,568.78,2807308.6198,2807308.6198
87,2021-04-26,505.0,550.0,501.5,535.33,505.0,550.0,501.5,535.33,3098650.6351,3098650.6351
88,2021-04-25,496.992,517.74,478.01,505.0,496.992,517.74,478.01,505.0,2489756.6252,2489756.6252
89,2021-04-24,526.4319,528.8088,482.3052,496.992,526.4319,528.8088,482.3052,496.992,3005329.075,3005329.075
90,2021-04-23,505.2282,530.0,450.0,526.5357,505.2282,530.0,450.0,526.5357,6855584.921,6855584.921
91,2021-04-22,543.6827,582.7051,480.0,505.2411,543.6827,582.7051,480.0,505.2411,6375583.139,6375583.139
92,2021-04-21,586.5201,613.8975,535.9186,543.6327,586.5201,613.8975,535.9186,543.6327,5685067.894,5685067.894
93,2021-04-20,504.0322,589.5,470.207,586.3635,504.0322,589.5,470.207,586.3635,5730895.325,5730895.325
94,2021-04-19,481.5112,540.0,467.8846,504.0322,481.5112,540.0,467.8846,504.0322,5031325.713,5031325.713
95,2021-04-18,514.8178,520.4237,428.0,481.4367,514.8178,520.4237,428.0,481.4367,4468597.46,4468597.46
96,2021-04-17,508.2614,547.95,506.0,514.6861,508.2614,547.95,506.0,514.6861,2949040.221,2949040.221
97,2021-04-16,541.8351,547.6074,489.7356,508.2743,541.8351,547.6074,489.7356,508.2743,4192218.462,4192218.462
98,2021-04-15,550.0182,556.9,533.7166,541.8824,550.0182,556.9,533.7166,541.8824,2306850.045,2306850.045
99,2021-04-14,551.3956,590.5369,521.1313,550.0182,551.3956,590.5369,521.1313,550.0182,4213337.251,4213337.251
100,2021-04-13,596.7878,602.7871,530.2288,551.6442,596.7878,602.7871,530.2288,551.6442,5447746.544,5447746.544
101,2021-04-12,525.9275,638.5673,515.1,596.7104,525.9275,638.5673,515.1,596.7104,9279328.84,9279328.84
102,2021-04-11,471.2974,529.211,458.0165,525.9275,471.2974,529.211,458.0165,525.9275,3644396.11,3644396.11
103,2021-04-10,453.9898,487.4062,450.0,471.2975,453.9898,487.4062,450.0,471.2975,4659107.212,4659107.212
104,2021-04-09,418.7047,453.9937,403.19,453.9937,418.7047,453.9937,403.19,453.9937,3670424.433,3670424.433
105,2021-04-08,375.5538,422.6323,371.78,418.7048,375.5538,422.6323,371.78,418.7048,4092498.638,4092498.638
106,2021-04-07,403.2607,414.3803,356.0,375.5538,403.2607,414.3803,356.0,375.5538,6179859.708,6179859.708
107,2021-04-06,368.1506,411.755,363.8333,403.3648,368.1506,411.755,363.8333,403.3648,4481056.436,4481056.436
108,2021-04-05,348.8705,380.0,335.8442,368.0263,348.8705,380.0,335.8442,368.0263,3473780.055,3473780.055
109,2021-04-04,321.9597,352.3275,316.0,348.8617,321.9597,352.3275,316.0,348.8617,2730876.03,2730876.03
110,2021-04-03,338.2932,349.1347,315.91,321.9497,338.2932,349.1347,315.91,321.9497,3099870.848,3099870.848
111,2021-04-02,334.6706,356.9882,324.6162,338.2932,334.6706,356.9882,324.6162,338.2932,4205858.478,4205858.478
112,2021-04-01,302.4591,339.0,300.7,334.7991,302.4591,339.0,300.7,334.7991,4390708.581,4390708.581
